C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_036.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_036.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_036.jpg, 0, 1, 0, 20.26813
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_148.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_148.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_148.jpg, 0.3333705, 0.6666295, 0, 20.89388
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_255.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_255.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_255.jpg, 0.65685, 0.34315, 0, 21.03056
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_358.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_358.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_358.jpg, 0.3496608, 0.03596079, 0, 20.70039
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_489.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_489.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_489.jpg, 0, 0, 0, 20.66329
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_613.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_613.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_613.jpg, 0, 0, 0, 20.41804
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_714.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_714.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_714.jpg, 0, 0, 0, 19.87437
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_819.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_819.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_819.jpg, 0, 0.3129243, 0, 20.32393
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_31_931.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_31_931.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_31_931.jpg, 0, 0.6486462, 0, 20.94147
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_042.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_042.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_042.jpg, 0, 0.9801279, 0, 22.0253
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_152.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_152.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_152.jpg, 0, 1, 0, 22.96335
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_253.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_253.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_253.jpg, 0, 1, 0, 23.95885
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_379.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_379.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_379.jpg, 0, 1, 0, 25.11499
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_479.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_479.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_479.jpg, 0, 1, 0, 26.26026
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_610.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_610.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_610.jpg, 0, 1, 0, 27.39211
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_726.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_726.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_726.jpg, 0, 1, 0, 28.51034
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_839.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_839.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_839.jpg, 0.3359931, 1, 0, 29.29638
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_32_955.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_32_955.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_32_955.jpg, 0, 0.6518647, 0, 29.93637
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_073.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_073.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_073.jpg, 0, 0.3029824, 0, 30.01216
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_208.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_208.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_208.jpg, 0, 0, 0, 29.65682
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_335.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_335.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_335.jpg, 0, 0, 0, 29.30042
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_446.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_446.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_446.jpg, 0, 0, 0, 28.94772
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_551.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_551.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_551.jpg, 0, 0, 0, 28.65705
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_659.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_659.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_659.jpg, 0, 0.3220455, 0, 28.70244
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_771.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_771.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_771.jpg, 0, 0.6585009, 0, 29.25893
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_33_883.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_33_883.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_33_883.jpg, 0, 0.9948174, 0, 30.18795
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_013.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_013.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_013.jpg, 0.3832239, 1, 0, 30.16662
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_114.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_114.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_114.jpg, 0.6937225, 1, 0, 30.12461
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_230.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_230.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_230.jpg, 0.3491115, 1, 0, 30.1915
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_337.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_337.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_337.jpg, 0.02710023, 1, 0, 30.19043
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_452.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_452.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_452.jpg, 0, 1, 0, 30.18977
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_575.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_575.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_575.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_686.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_686.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_686.jpg, 0, 1, 0, 30.19036
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_801.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_801.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_801.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_34_904.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_34_904.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_34_904.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_023.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_023.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_023.jpg, 0, 1, 0, 30.18919
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_158.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_158.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_158.jpg, 0, 1, 0, 30.18985
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_281.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_281.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_281.jpg, 0, 1, 0, 30.18934
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_380.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_380.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_380.jpg, 0, 1, 0, 30.18962
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_504.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_504.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_504.jpg, -0.3653148, 1, 0, 30.1688
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_616.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_616.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_616.jpg, -0.02045188, 1, 0, 30.18952
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_724.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_724.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_724.jpg, 0, 1, 0, 30.19
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_832.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_832.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_832.jpg, 0, 1, 0, 30.19057
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_35_933.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_35_933.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_35_933.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_035.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_035.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_035.jpg, 0, 1, 0, 30.19028
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_175.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_175.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_175.jpg, 0, 1, 0, 30.19037
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_308.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_308.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_308.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_414.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_414.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_414.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_517.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_517.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_517.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_629.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_629.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_629.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_733.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_733.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_733.jpg, 0, 1, 0, 30.19068
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_841.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_841.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_841.jpg, 0, 1, 0, 30.19052
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_36_948.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_36_948.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_36_948.jpg, 0, 1, 0, 30.19117
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_059.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_059.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_059.jpg, 0, 1, 0, 30.1906
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_163.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_163.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_163.jpg, 0, 1, 0, 30.19056
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_299.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_299.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_299.jpg, 0, 1, 0, 30.19057
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_429.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_429.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_429.jpg, 0, 1, 0, 30.19056
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_547.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_547.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_547.jpg, 0, 1, 0, 30.19062
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_663.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_663.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_663.jpg, 0, 1, 0, 30.19059
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_795.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_795.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_795.jpg, 0, 1, 0, 30.18977
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_37_919.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_37_919.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_37_919.jpg, 0, 1, 0, 30.19041
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_046.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_046.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_046.jpg, 0.3757704, 1, 0, 30.16718
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_147.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_147.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_147.jpg, 0.07446152, 1, 0, 30.19077
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_282.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_282.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_282.jpg, 0, 1, 0, 30.19011
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_406.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_406.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_406.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_509.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_509.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_509.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_640.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_640.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_640.jpg, 0, 1, 0, 30.19028
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_749.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_749.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_749.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_879.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_879.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_879.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_38_992.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_38_992.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_38_992.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_120.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_120.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_120.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_230.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_230.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_230.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_348.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_348.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_348.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_458.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_458.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_458.jpg, 0, 1, 0, 30.19027
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_575.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_575.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_575.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_685.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_685.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_685.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_812.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_812.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_812.jpg, 0.3888495, 1, 0, 30.16304
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_39_928.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_39_928.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_39_928.jpg, 0.0506793, 1, 0, 30.19063
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_051.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_051.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_051.jpg, 0, 1, 0, 30.19015
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_164.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_164.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_164.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_289.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_289.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_289.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_404.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_404.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_404.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_522.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_522.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_522.jpg, 0, 1, 0, 30.19039
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_638.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_638.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_638.jpg, 0, 1, 0, 30.19033
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_771.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_771.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_771.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_40_911.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_40_911.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_40_911.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_057.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_057.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_057.jpg, 0, 1, 0, 30.1903
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_182.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_182.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_182.jpg, 0, 1, 0, 30.19031
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_286.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_286.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_286.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_406.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_406.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_406.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_508.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_508.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_508.jpg, 0, 1, 0, 30.19032
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_612.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_612.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_612.jpg, 0, 1, 0, 30.19034
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_729.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_729.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_729.jpg, 0, 1, 0, 30.19029
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_868.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_868.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_868.jpg, 0, 1, 0, 30.19034
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_41_990.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_41_990.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_41_990.jpg, 0.369063, 1, 0, 30.16831
C:\Users\Owner\Desktop\Data\IMG\center_2021_06_01_12_59_42_110.jpg, C:\Users\Owner\Desktop\Data\IMG\left_2021_06_01_12_59_42_110.jpg, C:\Users\Owner\Desktop\Data\IMG\right_2021_06_01_12_59_42_110.jpg, 0.01203209, 1, 0, 30.18967
